<mfield>
       <description name="oxford_ptarget" factory="ASCII" comment="oxford_ptarget"/>
       <symmetry type="cylindrical-x" format="map" integration="ClassicalRK4" minStep="0.01*mm"/>
       <map>
               <coordinate>
                       <first  name="transverse" npoints="200"   min="0"  max="199"  units="cm"/>
                       <second name="longitudinal"   npoints="401"  min="-200" max="200"  units="cm"/>
               </coordinate>
               <field unit="gauss"/>
               <interpolation type="linear"/>
               <shift z="-350" units="cm"/>
       </map>
</mfield>
134.000 -62.000 -121.3 -51.6
134.000 -61.000 -121.0 -53.5
134.000 -60.000 -120.6 -55.5
134.000 -59.000 -120.2 -57.4
134.000 -58.000 -119.7 -59.4
134.000 -57.000 -119.2 -61.4
134.000 -56.000 -118.6 -63.3
134.000 -55.000 -118.0 -65.3
134.000 -54.000 -117.3 -67.3
134.000 -53.000 -116.6 -69.3
134.000 -52.000 -115.8 -71.3
134.000 -51.000 -114.9 -73.3
134.000 -50.000 -114.0 -75.4
134.000 -49.000 -113.0 -77.4
134.000 -48.000 -112.0 -79.4
134.000 -47.000 -110.9 -81.4
134.000 -46.000 -109.8 -83.4
134.000 -45.000 -108.6 -85.4
134.000 -44.000 -107.3 -87.4
134.000 -43.000 -106.0 -89.4
134.000 -42.000 -104.6 -91.3
134.000 -41.000 -103.1 -93.3
134.000 -40.000 -101.6 -95.2
134.000 -39.000 -100.0 -97.2
134.000 -38.000 -98.4 -99.1
134.000 -37.000 -96.7 -100.9
134.000 -36.000 -94.9 -102.8
134.000 -35.000 -93.1 -104.7
134.000 -34.000 -91.2 -106.5
134.000 -33.000 -89.3 -108.3
134.000 -32.000 -87.3 -110.0
134.000 -31.000 -85.2 -111.7
134.000 -30.000 -83.1 -113.4
134.000 -29.000 -80.9 -115.1
134.000 -28.000 -78.7 -116.7
134.000 -27.000 -76.4 -118.3
134.000 -26.000 -74.1 -119.8
134.000 -25.000 -71.7 -121.3
134.000 -24.000 -69.3 -122.8
134.000 -23.000 -66.8 -124.2
134.000 -22.000 -64.2 -125.6
134.000 -21.000 -61.7 -126.9
134.000 -20.000 -59.0 -128.2
134.000 -19.000 -56.4 -129.4
134.000 -18.000 -53.7 -130.5
134.000 -17.000 -50.9 -131.7
134.000 -16.000 -48.1 -132.7
134.000 -15.000 -45.3 -133.7
134.000 -14.000 -42.4 -134.6
134.000 -13.000 -39.5 -135.5
134.000 -12.000 -36.6 -136.3
134.000 -11.000 -33.7 -137.1
134.000 -10.000 -30.7 -137.8
134.000 -9.000 -27.7 -138.4
134.000 -8.000 -24.7 -139.0
134.000 -7.000 -21.6 -139.5
134.000 -6.000 -18.6 -139.9
134.000 -5.000 -15.5 -140.3
134.000 -4.000 -12.4 -140.6
134.000 -3.000 -9.3 -140.8
134.000 -2.000 -6.2 -141.0
134.000 -1.000 -3.1 -141.1
134.000 0.000 0.0 -141.1
134.000 1.000 3.1 -141.1
134.000 2.000 6.2 -141.0
134.000 3.000 9.3 -140.8
134.000 4.000 12.4 -140.6
134.000 5.000 15.5 -140.3
134.000 6.000 18.6 -139.9
134.000 7.000 21.6 -139.5
134.000 8.000 24.7 -139.0
134.000 9.000 27.7 -138.4
134.000 10.000 30.7 -137.8
134.000 11.000 33.7 -137.1
134.000 12.000 36.6 -136.3
134.000 13.000 39.5 -135.5
134.000 14.000 42.4 -134.6
134.000 15.000 45.3 -133.7
134.000 16.000 48.1 -132.7
134.000 17.000 50.9 -131.7
134.000 18.000 53.7 -130.5
134.000 19.000 56.4 -129.4
134.000 20.000 59.0 -128.2
134.000 21.000 61.7 -126.9
134.000 22.000 64.2 -125.6
134.000 23.000 66.8 -124.2
134.000 24.000 69.3 -122.8
134.000 25.000 71.7 -121.3
134.000 26.000 74.1 -119.8
134.000 27.000 76.4 -118.3
134.000 28.000 78.7 -116.7
134.000 29.000 80.9 -115.1
134.000 30.000 83.1 -113.4
134.000 31.000 85.2 -111.7
134.000 32.000 87.3 -110.0
134.000 33.000 89.3 -108.3
134.000 34.000 91.2 -106.5
134.000 35.000 93.1 -104.7
134.000 36.000 94.9 -102.8
134.000 37.000 96.7 -100.9
134.000 38.000 98.4 -99.1
134.000 39.000 100.0 -97.2
134.000 40.000 101.6 -95.2
134.000 41.000 103.1 -93.3
134.000 42.000 104.6 -91.3
134.000 43.000 106.0 -89.4
134.000 44.000 107.3 -87.4
134.000 45.000 108.6 -85.4
134.000 46.000 109.8 -83.4
134.000 47.000 110.9 -81.4
134.000 48.000 112.0 -79.4
134.000 49.000 113.0 -77.4
134.000 50.000 114.0 -75.4
134.000 51.000 114.9 -73.3
134.000 52.000 115.8 -71.3
134.000 53.000 116.6 -69.3
134.000 54.000 117.3 -67.3
134.000 55.000 118.0 -65.3
134.000 56.000 118.6 -63.3
134.000 57.000 119.2 -61.4
134.000 58.000 119.7 -59.4
134.000 59.000 120.2 -57.4
134.000 60.000 120.6 -55.5
134.000 61.000 121.0 -53.5
134.000 62.000 121.3 -51.6
134.000 63.000 121.5 -49.7
134.000 64.000 121.7 -47.8
134.000 65.000 121.9 -46.0
134.000 66.000 122.0 -44.1
134.000 67.000 122.1 -42.3
134.000 68.000 122.1 -40.5
134.000 69.000 122.1 -38.7
134.000 70.000 122.1 -36.9
134.000 71.000 122.0 -35.2
134.000 72.000 121.8 -33.4
134.000 73.000 121.7 -31.7
134.000 74.000 121.5 -30.1
134.000 75.000 121.2 -28.4
134.000 76.000 120.9 -26.8
134.000 77.000 120.6 -25.2
134.000 78.000 120.3 -23.6
134.000 79.000 119.9 -22.0
134.000 80.000 119.5 -20.5
134.000 81.000 119.0 -19.0
134.000 82.000 118.6 -17.5
134.000 83.000 118.1 -16.1
134.000 84.000 117.5 -14.7
134.000 85.000 117.0 -13.3
134.000 86.000 116.4 -11.9
134.000 87.000 115.8 -10.6
134.000 88.000 115.2 -9.3
134.000 89.000 114.6 -8.0
134.000 90.000 113.9 -6.7
134.000 91.000 113.2 -5.5
134.000 92.000 112.6 -4.3
134.000 93.000 111.8 -3.1
134.000 94.000 111.1 -2.0
134.000 95.000 110.4 -0.8
134.000 96.000 109.6 0.3
134.000 97.000 108.8 1.3
134.000 98.000 108.1 2.4
134.000 99.000 107.3 3.4
134.000 100.000 106.5 4.4
134.000 101.000 105.6 5.3
134.000 102.000 104.8 6.3
134.000 103.000 104.0 7.2
134.000 104.000 103.1 8.1
134.000 105.000 102.3 9.0
134.000 106.000 101.4 9.8
134.000 107.000 100.6 10.6
134.000 108.000 99.7 11.4
134.000 109.000 98.8 12.2
134.000 110.000 97.9 12.9
134.000 111.000 97.0 13.7
134.000 112.000 96.2 14.4
134.000 113.000 95.3 15.1
134.000 114.000 94.4 15.7
134.000 115.000 93.5 16.4
134.000 116.000 92.6 17.0
134.000 117.000 91.7 17.6
134.000 118.000 90.8 18.2
134.000 119.000 89.9 18.7
134.000 120.000 89.0 19.2
134.000 121.000 88.1 19.8
134.000 122.000 87.2 20.3
134.000 123.000 86.3 20.8
134.000 124.000 85.4 21.2
134.000 125.000 84.6 21.7
134.000 126.000 83.7 22.1
134.000 127.000 82.8 22.5
134.000 128.000 81.9 22.9
134.000 129.000 81.0 23.3
134.000 130.000 80.2 23.7
134.000 131.000 79.3 24.0
134.000 132.000 78.4 24.3
134.000 133.000 77.6 24.7
134.000 134.000 76.7 25.0
134.000 135.000 75.9 25.3
134.000 136.000 75.0 25.5
134.000 137.000 74.2 25.8
134.000 138.000 73.4 26.1
134.000 139.000 72.5 26.3
134.000 140.000 71.7 26.5
134.000 141.000 70.9 26.7
134.000 142.000 70.1 26.9
134.000 143.000 69.3 27.1
134.000 144.000 68.5 27.3
134.000 145.000 67.7 27.5
134.000 146.000 66.9 27.6
134.000 147.000 66.2 27.8
134.000 148.000 65.4 27.9
134.000 149.000 64.6 28.1
134.000 150.000 63.9 28.2
134.000 151.000 63.1 28.3
134.000 152.000 62.4 28.4
134.000 153.000 61.6 28.5
134.000 154.000 60.9 28.6
134.000 155.000 60.2 28.6
134.000 156.000 59.5 28.7
134.000 157.000 58.8 28.8
134.000 158.000 58.1 28.8
134.000 159.000 57.4 28.9
134.000 160.000 56.7 28.9
134.000 161.000 56.0 28.9
134.000 162.000 55.3 28.9
134.000 163.000 54.7 29.0
134.000 164.000 54.0 29.0
134.000 165.000 53.3 29.0
134.000 166.000 52.7 29.0
134.000 167.000 52.1 29.0
134.000 168.000 51.4 29.0
134.000 169.000 50.8 28.9
134.000 170.000 50.2 28.9
134.000 171.000 49.6 28.9
134.000 172.000 49.0 28.9
134.000 173.000 48.4 28.8
134.000 174.000 47.8 28.8
134.000 175.000 47.2 28.7
134.000 176.000 46.6 28.7
134.000 177.000 46.1 28.6
134.000 178.000 45.5 28.6
134.000 179.000 44.9 28.5
134.000 180.000 44.4 28.4
134.000 181.000 43.8 28.4
134.000 182.000 43.3 28.3
134.000 183.000 42.8 28.2
134.000 184.000 42.3 28.2
134.000 185.000 41.7 28.1
134.000 186.000 41.2 28.0
134.000 187.000 40.7 27.9
134.000 188.000 40.2 27.8
134.000 189.000 39.7 27.7
134.000 190.000 39.3 27.6
134.000 191.000 38.8 27.5
134.000 192.000 38.3 27.4
134.000 193.000 37.8 27.3
134.000 194.000 37.4 27.2
134.000 195.000 36.9 27.1
134.000 196.000 36.5 27.0
134.000 197.000 36.0 26.9
134.000 198.000 35.6 26.8
134.000 199.000 35.1 26.7
134.000 200.000 34.7 26.6
135.000 -200.000 -34.6 26.2
135.000 -199.000 -35.0 26.3
135.000 -198.000 -35.4 26.4
135.000 -197.000 -35.9 26.5
135.000 -196.000 -36.3 26.6
135.000 -195.000 -36.7 26.7
135.000 -194.000 -37.2 26.8
135.000 -193.000 -37.7 26.9
135.000 -192.000 -38.1 27.0
135.000 -191.000 -38.6 27.1
135.000 -190.000 -39.1 27.2
135.000 -189.000 -39.5 27.2
135.000 -188.000 -40.0 27.3
135.000 -187.000 -40.5 27.4
135.000 -186.000 -41.0 27.5
135.000 -185.000 -41.5 27.6
135.000 -184.000 -42.0 27.6
135.000 -183.000 -42.5 27.7
135.000 -182.000 -43.1 27.8
135.000 -181.000 -43.6 27.8
135.000 -180.000 -44.1 27.9
135.000 -179.000 -44.7 28.0
135.000 -178.000 -45.2 28.0
135.000 -177.000 -45.8 28.1
135.000 -176.000 -46.3 28.1
135.000 -175.000 -46.9 28.2
135.000 -174.000 -47.5 28.2
135.000 -173.000 -48.1 28.2
135.000 -172.000 -48.6 28.3
135.000 -171.000 -49.2 28.3
135.000 -170.000 -49.8 28.3
135.000 -169.000 -50.4 28.3
135.000 -168.000 -51.1 28.3
135.000 -167.000 -51.7 28.3
135.000 -166.000 -52.3 28.3
135.000 -165.000 -52.9 28.3
135.000 -164.000 -53.6 28.3
135.000 -163.000 -54.2 28.3
135.000 -162.000 -54.9 28.3
135.000 -161.000 -55.5 28.3
135.000 -160.000 -56.2 28.2
135.000 -159.000 -56.9 28.2
135.000 -158.000 -57.6 28.1
135.000 -157.000 -58.3 28.1
135.000 -156.000 -59.0 28.0
135.000 -155.000 -59.7 27.9
135.000 -154.000 -60.4 27.8
135.000 -153.000 -61.1 27.7
135.000 -152.000 -61.8 27.6
135.000 -151.000 -62.5 27.5
135.000 -150.000 -63.3 27.4
135.000 -149.000 -64.0 27.3
135.000 -148.000 -64.8 27.2
135.000 -147.000 -65.5 27.0
135.000 -146.000 -66.3 26.9
135.000 -145.000 -67.0 26.7
135.000 -144.000 -67.8 26.5
135.000 -143.000 -68.6 26.3
135.000 -142.000 -69.4 26.1
135.000 -141.000 -70.2 25.9
135.000 -140.000 -71.0 25.7
135.000 -139.000 -71.8 25.5
135.000 -138.000 -72.6 25.2
135.000 -137.000 -73.4 25.0
135.000 -136.000 -74.2 24.7
135.000 -135.000 -75.0 24.4
135.000 -134.000 -75.9 24.1
135.000 -133.000 -76.7 23.8
135.000 -132.000 -77.5 23.5
135.000 -131.000 -78.4 23.2
135.000 -130.000 -79.2 22.8
135.000 -129.000 -80.1 22.4
135.000 -128.000 -80.9 22.0
135.000 -127.000 -81.8 21.6
135.000 -126.000 -82.6 21.2
135.000 -125.000 -83.5 20.8
135.000 -124.000 -84.4 20.3
135.000 -123.000 -85.2 19.9
135.000 -122.000 -86.1 19.4
135.000 -121.000 -87.0 18.9
135.000 -120.000 -87.8 18.4
135.000 -119.000 -88.7 17.8
135.000 -118.000 -89.6 17.3
135.000 -117.000 -90.4 16.7
135.000 -116.000 -91.3 16.1
135.000 -115.000 -92.2 15.5
135.000 -114.000 -93.0 14.8
135.000 -113.000 -93.9 14.2
135.000 -112.000 -94.8 13.5
135.000 -111.000 -95.6 12.8
135.000 -110.000 -96.5 12.1
135.000 -109.000 -97.3 11.3
135.000 -108.000 -98.2 10.6
135.000 -107.000 -99.0 9.8
135.000 -106.000 -99.8 9.0
135.000 -105.000 -100.7 8.1
135.000 -104.000 -101.5 7.3
135.000 -103.000 -102.3 6.4
135.000 -102.000 -103.1 5.5
135.000 -101.000 -103.9 4.5
135.000 -100.000 -104.7 3.6
135.000 -99.000 -105.5 2.6
135.000 -98.000 -106.2 1.6
135.000 -97.000 -107.0 0.6
135.000 -96.000 -107.7 -0.5
135.000 -95.000 -108.5 -1.6
135.000 -94.000 -109.2 -2.7
135.000 -93.000 -109.9 -3.8
135.000 -92.000 -110.5 -5.0
135.000 -91.000 -111.2 -6.2
135.000 -90.000 -111.8 -7.4
135.000 -89.000 -112.5 -8.6
135.000 -88.000 -113.1 -9.9
135.000 -87.000 -113.7 -11.2
135.000 -86.000 -114.2 -12.5
135.000 -85.000 -114.8 -13.8
135.000 -84.000 -115.3 -15.2
135.000 -83.000 -115.8 -16.6
135.000 -82.000 -116.2 -18.0
135.000 -81.000 -116.7 -19.4
135.000 -80.000 -117.1 -20.9
135.000 -79.000 -117.5 -22.4
135.000 -78.000 -117.8 -23.9
135.000 -77.000 -118.1 -25.5
135.000 -76.000 -118.4 -27.1
135.000 -75.000 -118.7 -28.6
135.000 -74.000 -118.9 -30.3
135.000 -73.000 -119.1 -31.9
135.000 -72.000 -119.2 -33.6
135.000 -71.000 -119.4 -35.3
135.000 -70.000 -119.4 -37.0
135.000 -69.000 -119.5 -38.7
135.000 -68.000 -119.5 -40.4
135.000 -67.000 -119.4 -42.2
135.000 -66.000 -119.3 -44.0
135.000 -65.000 -119.2 -45.8
135.000 -64.000 -119.0 -47.6
135.000 -63.000 -118.8 -49.5
135.000 -62.000 -118.5 -51.3
135.000 -61.000 -118.2 -53.2
135.000 -60.000 -117.8 -55.1
135.000 -59.000 -117.4 -57.0
135.000 -58.000 -116.9 -58.9
135.000 -57.000 -116.4 -60.8
135.000 -56.000 -115.8 -62.7
135.000 -55.000 -115.2 -64.7
135.000 -54.000 -114.5 -66.6
135.000 -53.000 -113.7 -68.6
135.000 -52.000 -113.0 -70.5
135.000 -51.000 -112.1 -72.5
135.000 -50.000 -111.2 -74.4
135.000 -49.000 -110.2 -76.4
135.000 -48.000 -109.2 -78.3
135.000 -47.000 -108.1 -80.3
135.000 -46.000 -107.0 -82.2
135.000 -45.000 -105.8 -84.2
135.000 -44.000 -104.6 -86.1
135.000 -43.000 -103.2 -88.0
135.000 -42.000 -101.9 -89.9
135.000 -41.000 -100.4 -91.8
135.000 -40.000 -98.9 -93.7
135.000 -39.000 -97.4 -95.6
135.000 -38.000 -95.8 -97.4
135.000 -37.000 -94.1 -99.2
135.000 -36.000 -92.4 -101.0
135.000 -35.000 -90.6 -102.8
135.000 -34.000 -88.8 -104.6
135.000 -33.000 -86.9 -106.3
135.000 -32.000 -84.9 -108.0
135.000 -31.000 -82.9 -109.7
135.000 -30.000 -80.8 -111.3
135.000 -29.000 -78.7 -112.9
135.000 -28.000 -76.5 -114.5
135.000 -27.000 -74.3 -116.0
135.000 -26.000 -72.0 -117.5
135.000 -25.000 -69.7 -119.0
135.000 -24.000 -67.3 -120.4
135.000 -23.000 -64.9 -121.7
135.000 -22.000 -62.5 -123.1
135.000 -21.000 -59.9 -124.3
135.000 -20.000 -57.4 -125.6
135.000 -19.000 -54.8 -126.7
135.000 -18.000 -52.1 -127.9
135.000 -17.000 -49.5 -128.9
135.000 -16.000 -46.8 -129.9
135.000 -15.000 -44.0 -130.9
135.000 -14.000 -41.2 -131.8
135.000 -13.000 -38.4 -132.7
135.000 -12.000 -35.6 -133.4
135.000 -11.000 -32.7 -134.2
135.000 -10.000 -29.8 -134.8
135.000 -9.000 -26.9 -135.4
135.000 -8.000 -24.0 -136.0
135.000 -7.000 -21.0 -136.5
135.000 -6.000 -18.0 -136.9
135.000 -5.000 -15.1 -137.2
135.000 -4.000 -12.1 -137.5
135.000 -3.000 -9.0 -137.8
135.000 -2.000 -6.0 -137.9
135.000 -1.000 -3.0 -138.0
135.000 0.000 0.0 -138.1
135.000 1.000 3.0 -138.0
135.000 2.000 6.0 -137.9
135.000 3.000 9.0 -137.8
135.000 4.000 12.1 -137.5
135.000 5.000 15.1 -137.2
135.000 6.000 18.0 -136.9
135.000 7.000 21.0 -136.5
135.000 8.000 24.0 -136.0
135.000 9.000 26.9 -135.4
135.000 10.000 29.8 -134.8
135.000 11.000 32.7 -134.2
135.000 12.000 35.6 -133.4
135.000 13.000 38.4 -132.7
135.000 14.000 41.2 -131.8
135.000 15.000 44.0 -130.9
135.000 16.000 46.8 -129.9
135.000 17.000 49.5 -128.9
135.000 18.000 52.1 -127.9
135.000 19.000 54.8 -126.7
135.000 20.000 57.4 -125.6
135.000 21.000 59.9 -124.3
135.000 22.000 62.5 -123.1
135.000 23.000 64.9 -121.7
135.000 24.000 67.3 -120.4
135.000 25.000 69.7 -119.0
135.000 26.000 72.0 -117.5
135.000 27.000 74.3 -116.0
135.000 28.000 76.5 -114.5
135.000 29.000 78.7 -112.9
135.000 30.000 80.8 -111.3
135.000 31.000 82.9 -109.7
135.000 32.000 84.9 -108.0
135.000 33.000 86.9 -106.3
135.000 34.000 88.8 -104.6
135.000 35.000 90.6 -102.8
135.000 36.000 92.4 -101.0
135.000 37.000 94.1 -99.2
135.000 38.000 95.8 -97.4
135.000 39.000 97.4 -95.6
135.000 40.000 98.9 -93.7
135.000 41.000 100.4 -91.8
135.000 42.000 101.9 -89.9
135.000 43.000 103.2 -88.0
135.000 44.000 104.6 -86.1
135.000 45.000 105.8 -84.2
135.000 46.000 107.0 -82.2
135.000 47.000 108.1 -80.3
135.000 48.000 109.2 -78.3
135.000 49.000 110.2 -76.4
135.000 50.000 111.2 -74.4
135.000 51.000 112.1 -72.5
135.000 52.000 113.0 -70.5
135.000 53.000 113.7 -68.6
135.000 54.000 114.5 -66.6
135.000 55.000 115.2 -64.7
135.000 56.000 115.8 -62.7
135.000 57.000 116.4 -60.8
135.000 58.000 116.9 -58.9
135.000 59.000 117.4 -57.0
135.000 60.000 117.8 -55.1
135.000 61.000 118.2 -53.2
135.000 62.000 118.5 -51.3
135.000 63.000 118.8 -49.5
135.000 64.000 119.0 -47.6
135.000 65.000 119.2 -45.8
135.000 66.000 119.3 -44.0
135.000 67.000 119.4 -42.2
135.000 68.000 119.5 -40.4
135.000 69.000 119.5 -38.7
135.000 70.000 119.4 -37.0
135.000 71.000 119.4 -35.3
135.000 72.000 119.2 -33.6
135.000 73.000 119.1 -31.9
135.000 74.000 118.9 -30.3
135.000 75.000 118.7 -28.6
135.000 76.000 118.4 -27.1
135.000 77.000 118.1 -25.5
135.000 78.000 117.8 -23.9
135.000 79.000 117.5 -22.4
135.000 80.000 117.1 -20.9
135.000 81.000 116.7 -19.4
135.000 82.000 116.2 -18.0
135.000 83.000 115.8 -16.6
135.000 84.000 115.3 -15.2
135.000 85.000 114.8 -13.8
135.000 86.000 114.2 -12.5
135.000 87.000 113.7 -11.2
135.000 88.000 113.1 -9.9
135.000 89.000 112.5 -8.6
135.000 90.000 111.8 -7.4
135.000 91.000 111.2 -6.2
135.000 92.000 110.5 -5.0
135.000 93.000 109.9 -3.8
135.000 94.000 109.2 -2.7
135.000 95.000 108.5 -1.6
135.000 96.000 107.7 -0.5
135.000 97.000 107.0 0.6
135.000 98.000 106.2 1.6
135.000 99.000 105.5 2.6
135.000 100.000 104.7 3.6
135.000 101.000 103.9 4.5
135.000 102.000 103.1 5.5
135.000 103.000 102.3 6.4
135.000 104.000 101.5 7.3
135.000 105.000 100.7 8.1
135.000 106.000 99.8 9.0
135.000 107.000 99.0 9.8
135.000 108.000 98.2 10.6
135.000 109.000 97.3 11.3
135.000 110.000 96.5 12.1
135.000 111.000 95.6 12.8
135.000 112.000 94.8 13.5
135.000 113.000 93.9 14.2
135.000 114.000 93.0 14.8
135.000 115.000 92.2 15.5
135.000 116.000 91.3 16.1
135.000 117.000 90.4 16.7
135.000 118.000 89.6 17.3
135.000 119.000 88.7 17.8
135.000 120.000 87.8 18.4
135.000 121.000 87.0 18.9
135.000 122.000 86.1 19.4
135.000 123.000 85.2 19.9
135.000 124.000 84.4 20.3
135.000 125.000 83.5 20.8
135.000 126.000 82.6 21.2
135.000 127.000 81.8 21.6
135.000 128.000 80.9 22.0
135.000 129.000 80.1 22.4
135.000 130.000 79.2 22.8
135.000 131.000 78.4 23.2
135.000 132.000 77.5 23.5
135.000 133.000 76.7 23.8
135.000 134.000 75.9 24.1
135.000 135.000 75.0 24.4
135.000 136.000 74.2 24.7
135.000 137.000 73.4 25.0
135.000 138.000 72.6 25.2
135.000 139.000 71.8 25.5
135.000 140.000 71.0 25.7
135.000 141.000 70.2 25.9
135.000 142.000 69.4 26.1
135.000 143.000 68.6 26.3
135.000 144.000 67.8 26.5
135.000 145.000 67.0 26.7
135.000 146.000 66.3 26.9
135.000 147.000 65.5 27.0
135.000 148.000 64.8 27.2
135.000 149.000 64.0 27.3
135.000 150.000 63.3 27.4
135.000 151.000 62.5 27.5
135.000 152.000 61.8 27.6
135.000 153.000 61.1 27.7
135.000 154.000 60.4 27.8
135.000 155.000 59.7 27.9
135.000 156.000 59.0 28.0
135.000 157.000 58.3 28.1
135.000 158.000 57.6 28.1
135.000 159.000 56.9 28.2
135.000 160.000 56.2 28.2
135.000 161.000 55.5 28.3
135.000 162.000 54.9 28.3
135.000 163.000 54.2 28.3
135.000 164.000 53.6 28.3
135.000 165.000 52.9 28.3
135.000 166.000 52.3 28.3
135.000 167.000 51.7 28.3
135.000 168.000 51.1 28.3
135.000 169.000 50.4 28.3
135.000 170.000 49.8 28.3
135.000 171.000 49.2 28.3
135.000 172.000 48.6 28.3
135.000 173.000 48.1 28.2
135.000 174.000 47.5 28.2
135.000 175.000 46.9 28.2
135.000 176.000 46.3 28.1
135.000 177.000 45.8 28.1
135.000 178.000 45.2 28.0
135.000 179.000 44.7 28.0
135.000 180.000 44.1 27.9
135.000 181.000 43.6 27.8
135.000 182.000 43.1 27.8
135.000 183.000 42.5 27.7
135.000 184.000 42.0 27.6
135.000 185.000 41.5 27.6
135.000 186.000 41.0 27.5
135.000 187.000 40.5 27.4
135.000 188.000 40.0 27.3
135.000 189.000 39.5 27.2
135.000 190.000 39.1 27.2
135.000 191.000 38.6 27.1
135.000 192.000 38.1 27.0
135.000 193.000 37.7 26.9
135.000 194.000 37.2 26.8
135.000 195.000 36.7 26.7
135.000 196.000 36.3 26.6
135.000 197.000 35.9 26.5
135.000 198.000 35.4 26.4
135.000 199.000 35.0 26.3
135.000 200.000 34.6 26.2
136.000 -200.000 -34.4 25.7
136.000 -199.000 -34.8 25.8
136.000 -198.000 -35.3 25.9
136.000 -197.000 -35.7 26.0
136.000 -196.000 -36.1 26.1
136.000 -195.000 -36.6 26.2
136.000 -194.000 -37.0 26.3
136.000 -193.000 -37.5 26.4
136.000 -192.000 -37.9 26.5
136.000 -191.000 -38.4 26.6
136.000 -190.000 -38.9 26.7
136.000 -189.000 -39.3 26.8
136.000 -188.000 -39.8 26.8
136.000 -187.000 -40.3 26.9
136.000 -186.000 -40.8 27.0
136.000 -185.000 -41.3 27.1
136.000 -184.000 -41.8 27.1
136.000 -183.000 -42.3 27.2
136.000 -182.000 -42.8 27.3
136.000 -181.000 -43.3 27.3
136.000 -180.000 -43.9 27.4
136.000 -179.000 -44.4 27.4
136.000 -178.000 -44.9 27.5
136.000 -177.000 -45.5 27.5
136.000 -176.000 -46.0 27.6
136.000 -175.000 -46.6 27.6
136.000 -174.000 -47.2 27.6
136.000 -173.000 -47.7 27.7
136.000 -172.000 -48.3 27.7
136.000 -171.000 -48.9 27.7
136.000 -170.000 -49.5 27.7
136.000 -169.000 -50.1 27.7
136.000 -168.000 -50.7 27.7
136.000 -167.000 -51.3 27.7
136.000 -166.000 -51.9 27.7
136.000 -165.000 -52.5 27.7
136.000 -164.000 -53.2 27.7
136.000 -163.000 -53.8 27.7
136.000 -162.000 -54.4 27.6
136.000 -161.000 -55.1 27.6
136.000 -160.000 -55.8 27.5
136.000 -159.000 -56.4 27.5
136.000 -158.000 -57.1 27.4
136.000 -157.000 -57.8 27.4
136.000 -156.000 -58.4 27.3
136.000 -155.000 -59.1 27.2
136.000 -154.000 -59.8 27.1
136.000 -153.000 -60.5 27.0
136.000 -152.000 -61.2 26.9
136.000 -151.000 -62.0 26.8
136.000 -150.000 -62.7 26.7
136.000 -149.000 -63.4 26.6
136.000 -148.000 -64.1 26.4
136.000 -147.000 -64.9 26.3
136.000 -146.000 -65.6 26.1
136.000 -145.000 -66.4 25.9
136.000 -144.000 -67.1 25.8
136.000 -143.000 -67.9 25.6
136.000 -142.000 -68.7 25.4
136.000 -141.000 -69.4 25.1
136.000 -140.000 -70.2 24.9
136.000 -139.000 -71.0 24.7
136.000 -138.000 -71.8 24.4
136.000 -137.000 -72.6 24.2
136.000 -136.000 -73.4 23.9
136.000 -135.000 -74.2 23.6
136.000 -134.000 -75.0 23.3
136.000 -133.000 -75.8 23.0
136.000 -132.000 -76.6 22.7
136.000 -131.000 -77.4 22.3
136.000 -130.000 -78.3 22.0
136.000 -129.000 -79.1 21.6
136.000 -128.000 -79.9 21.2
136.000 -127.000 -80.8 20.8
136.000 -126.000 -81.6 20.4
136.000 -125.000 -82.4 19.9
136.000 -124.000 -83.3 19.5
136.000 -123.000 -84.1 19.0
136.000 -122.000 -85.0 18.5
136.000 -121.000 -85.8 18.0
136.000 -120.000 -86.6 17.5
136.000 -119.000 -87.5 17.0
136.000 -118.000 -88.3 16.4
136.000 -117.000 -89.2 15.8
136.000 -116.000 -90.0 15.2
136.000 -115.000 -90.9 14.6
136.000 -114.000 -91.7 14.0
136.000 -113.000 -92.5 13.3
136.000 -112.000 -93.4 12.7
136.000 -111.000 -94.2 12.0
136.000 -110.000 -95.0 11.2
136.000 -109.000 -95.9 10.5
136.000 -108.000 -96.7 9.7
136.000 -107.000 -97.5 8.9
136.000 -106.000 -98.3 8.1
136.000 -105.000 -99.1 7.3
136.000 -104.000 -99.9 6.5
136.000 -103.000 -100.7 5.6
136.000 -102.000 -101.4 4.7
136.000 -101.000 -102.2 3.8
136.000 -100.000 -103.0 2.8
136.000 -99.000 -103.7 1.9
136.000 -98.000 -104.4 0.9
136.000 -97.000 -105.2 -0.2
136.000 -96.000 -105.9 -1.2
136.000 -95.000 -106.6 -2.3
136.000 -94.000 -107.3 -3.4
136.000 -93.000 -107.9 -4.5
136.000 -92.000 -108.6 -5.6
136.000 -91.000 -109.2 -6.8
136.000 -90.000 -109.8 -8.0
136.000 -89.000 -110.4 -9.2
136.000 -88.000 -111.0 -10.4
136.000 -87.000 -111.5 -11.7
136.000 -86.000 -112.1 -13.0
136.000 -85.000 -112.6 -14.3
136.000 -84.000 -113.1 -15.7
136.000 -83.000 -113.5 -17.0
136.000 -82.000 -114.0 -18.4
136.000 -81.000 -114.4 -19.9
136.000 -80.000 -114.8 -21.3
136.000 -79.000 -115.1 -22.8
136.000 -78.000 -115.4 -24.3
136.000 -77.000 -115.7 -25.8
